time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.24000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.26000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.28000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.30000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.32000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.34000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.36000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.38000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.40000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.42000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.44000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.46000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.48000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.50000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.52000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.54000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.56000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.58000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.60000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.62000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.64000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.66000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.68000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.70000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.72000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.74000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.76000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.78000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.80000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.82000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
0.84000000,0.30000000,0.25000000,0.00000000,0.97000000,0.15000000,0.00000000,0.00000000,0.30000000,-0.25000000,0.00000000,0.97000000,-0.15000000,0.00000000,0.00000000
