time_s,x_m,y_m,z_m
35.842000,-0.003984815,0.303415924,0.996477067
35.862000,-0.004087896,0.303454101,0.996475399
35.882000,-0.004200789,0.303495824,0.996472478
35.902000,-0.004322554,0.303540379,0.996468306
35.922000,-0.004452229,0.303587079,0.996462941
35.942000,-0.004588824,0.303635210,0.996456385
35.962000,-0.004731337,0.303684264,0.996448815
35.982000,-0.004878756,0.303733706,0.996440291
36.002000,-0.005030068,0.303783149,0.996430814
36.022000,-0.005184270,0.303832233,0.996420562
36.042000,-0.005340373,0.303880692,0.996409476
36.062000,-0.005497410,0.303928316,0.996397674
36.082000,-0.005654489,0.303974986,0.996385217
36.102000,-0.005810908,0.304020941,0.996371686
36.122000,-0.005966303,0.304066330,0.996356487
36.142000,-0.006120430,0.304111153,0.996339202
36.162000,-0.006272830,0.304155290,0.996319830
36.182000,-0.006422872,0.304198623,0.996298432
36.202000,-0.006569842,0.304241061,0.996275306
36.222000,-0.006713011,0.304282606,0.996250749
36.242000,-0.006851652,0.304323256,0.996225059
36.262000,-0.006985034,0.304362953,0.996198535
36.282000,-0.007112437,0.304401577,0.996171474
36.302000,-0.007233166,0.304439127,0.996144056
36.322000,-0.007346559,0.304475456,0.996116638
36.342000,-0.007451997,0.304510534,0.996089399
36.362000,-0.007548909,0.304544270,0.996062636
36.382000,-0.007636777,0.304576546,0.996036410
36.402000,-0.007715141,0.304607272,0.996011078
36.422000,-0.007783599,0.304636359,0.995986700
36.442000,-0.007841812,0.304663718,0.995963514
36.462000,-0.007889505,0.304689199,0.995941579
36.482000,-0.007926468,0.304712683,0.995921135
36.502000,-0.007952551,0.304734111,0.995902300
36.522000,-0.007967675,0.304753333,0.995885134
36.542000,-0.007971819,0.304770261,0.995869756
36.562000,-0.007965030,0.304784805,0.995856225
36.582000,-0.007947414,0.304796904,0.995844662
36.602000,-0.007919147,0.304806501,0.995835125
36.622000,-0.007880623,0.304813415,0.995827377
36.642000,-0.007832523,0.304817379,0.995821178
36.662000,-0.007775517,0.304818124,0.995816290
36.682000,-0.007710384,0.304815710,0.995812356
36.702000,-0.007637812,0.304810345,0.995809257
36.722000,-0.007558420,0.304802299,0.995807052
36.742000,-0.007472812,0.304791927,0.995805681
36.762000,-0.007381594,0.304779559,0.995805085
36.782000,-0.007285383,0.304765582,0.995805264
36.802000,-0.007184807,0.304750293,0.995806217
36.822000,-0.007080505,0.304734051,0.995807827
36.842000,-0.006973120,0.304717094,0.995810151
36.862000,-0.006863298,0.304699689,0.995813072
36.882000,-0.006751683,0.304682076,0.995816588
36.902000,-0.006638910,0.304664433,0.995820642
36.922000,-0.006525609,0.304646909,0.995825231
36.942000,-0.006412391,0.304629654,0.995830178
36.962000,-0.006299853,0.304612815,0.995835602
36.982000,-0.006188572,0.304596454,0.995841384
37.002000,-0.006079101,0.304580629,0.995847464
37.022000,-0.005971969,0.304565489,0.995853841
37.042000,-0.005867674,0.304551005,0.995860457
37.062000,-0.005766688,0.304537237,0.995867252
37.082000,-0.005669451,0.304524273,0.995874226
37.102000,-0.005576367,0.304512084,0.995881379
37.122000,-0.005487811,0.304500699,0.995888591
37.142000,-0.005404118,0.304490179,0.995895863
37.162000,-0.005325589,0.304480523,0.995903134
37.182000,-0.005252489,0.304471761,0.995910406
37.202000,-0.005185047,0.304463893,0.995917618
37.222000,-0.005123453,0.304456949,0.995924830
37.242000,-0.005067863,0.304450929,0.995931864
37.262000,-0.005018394,0.304445893,0.995938718
37.282000,-0.004975129,0.304441810,0.995945454
37.302000,-0.004938115,0.304438710,0.995952010
37.322000,-0.004907366,0.304436594,0.995958328
37.342000,-0.004882861,0.304435521,0.995964348
37.362000,-0.004864547,0.304435432,0.995970130
37.382000,-0.004852342,0.304436386,0.995975554
37.402000,-0.004846133,0.304438323,0.995980740
37.422000,-0.004845778,0.304441303,0.995985508
37.442000,-0.004851108,0.304445267,0.995989978
37.462000,-0.004861934,0.304450244,0.995994031
37.482000,-0.004878038,0.304456204,0.995997667
37.502000,-0.004899184,0.304463089,0.996000946
37.522000,-0.004925116,0.304470927,0.996003866
37.542000,-0.004955560,0.304479659,0.996006310
37.562000,-0.004990228,0.304489255,0.996008337
37.582000,-0.005028817,0.304499656,0.996009946
37.602000,-0.005071013,0.304510862,0.996011138
37.622000,-0.005116493,0.304522812,0.996011853
37.642000,-0.005164926,0.304535419,0.996012211
37.662000,-0.005215975,0.304548651,0.996012151
37.682000,-0.005269301,0.304562479,0.996011674
37.702000,-0.005324561,0.304576844,0.996010840
37.722000,-0.005381414,0.304591626,0.996009588
37.742000,-0.005439519,0.304606825,0.996007919
37.762000,-0.005498542,0.304622382,0.996005952
37.782000,-0.005558151,0.304638177,0.996003687
37.802000,-0.005618021,0.304654211,0.996001005
37.822000,-0.005677838,0.304670393,0.995998085
37.842000,-0.005737295,0.304686636,0.995994866
37.862000,-0.005796097,0.304702938,0.995991349
37.882000,-0.005853960,0.304719210,0.995987654
37.902000,-0.005910616,0.304735392,0.995983720
37.922000,-0.005965808,0.304751426,0.995979548
37.942000,-0.006019297,0.304767281,0.995975196
37.962000,-0.006070856,0.304782867,0.995970726
37.982000,-0.006120279,0.304798186,0.995966136
38.002000,-0.006167374,0.304813147,0.995961428
38.022000,-0.006211967,0.304827720,0.995956600
38.042000,-0.006253904,0.304841906,0.995951772
38.062000,-0.006293045,0.304855615,0.995946825
38.082000,-0.006329273,0.304868847,0.995941937
38.102000,-0.006362485,0.304881543,0.995936990
38.122000,-0.006392600,0.304893702,0.995932102
38.142000,-0.006419552,0.304905325,0.995927274
38.162000,-0.006443294,0.304916352,0.995922446
38.182000,-0.006463797,0.304926753,0.995917737
38.202000,-0.006481051,0.304936588,0.995913148
38.222000,-0.006495058,0.304945797,0.995908618
38.242000,-0.006505840,0.304954380,0.995904267
38.262000,-0.006513434,0.304962337,0.995899975
38.282000,-0.006517891,0.304969668,0.995895922
38.302000,-0.006519277,0.304976374,0.995891988
38.322000,-0.006517672,0.304982513,0.995888233
38.342000,-0.006513169,0.304988027,0.995884657
38.362000,-0.006505871,0.304992974,0.995881259
38.382000,-0.006495893,0.304997355,0.995878100
38.402000,-0.006483363,0.305001169,0.995875120
38.422000,-0.006468412,0.305004478,0.995872319
38.442000,-0.006451187,0.305007309,0.995869756
38.462000,-0.006431836,0.305009633,0.995867372
38.482000,-0.006410516,0.305011511,0.995865166
38.502000,-0.006387390,0.305013001,0.995863259
38.522000,-0.006362624,0.305014074,0.995861471
38.542000,-0.006336390,0.305014819,0.995859921
38.562000,-0.006308859,0.305015236,0.995858550
38.582000,-0.006280207,0.305015355,0.995857418
38.602000,-0.006250608,0.305015206,0.995856464
38.622000,-0.006220237,0.305014849,0.995855629
38.642000,-0.006189269,0.305014312,0.995855033
38.662000,-0.006157875,0.305013597,0.995854557
38.682000,-0.006126225,0.305012792,0.995854259
38.702000,-0.006094483,0.305011868,0.995854139
38.722000,-0.006062813,0.305010915,0.995854080
38.742000,-0.006031371,0.305009931,0.995854199
38.762000,-0.006000306,0.305008948,0.995854437
38.782000,-0.005969765,0.305007994,0.995854735
38.802000,-0.005939885,0.305007130,0.995855153
38.822000,-0.005910795,0.305006325,0.995855689
38.842000,-0.005882620,0.305005670,0.995856285
38.862000,-0.005855474,0.305005163,0.995856881
38.882000,-0.005829463,0.305004805,0.995857596
38.902000,-0.005804684,0.305004627,0.995858312
38.922000,-0.005781226,0.305004686,0.995859027
38.942000,-0.005759167,0.305004954,0.995859802
38.962000,-0.005738576,0.305005461,0.995860577
38.982000,-0.005719515,0.305006236,0.995861351
39.002000,-0.005702032,0.305007279,0.995862067
39.022000,-0.005686169,0.305008620,0.995862782
39.042000,-0.005671956,0.305010229,0.995863497
39.062000,-0.005659417,0.305012137,0.995864093
39.082000,-0.005648564,0.305014372,0.995864689
39.102000,-0.005639399,0.305016875,0.995865226
39.122000,-0.005631920,0.305019736,0.995865643
39.142000,-0.005626111,0.305022866,0.995866001
39.162000,-0.005621951,0.305026323,0.995866299
39.182000,-0.005619410,0.305030078,0.995866477
39.202000,-0.005618452,0.305034161,0.995866597
39.222000,-0.005619031,0.305038512,0.995866597
39.242000,-0.005621098,0.305043161,0.995866477
39.262000,-0.005624595,0.305048108,0.995866299
39.282000,-0.005629459,0.305053324,0.995866001
39.302000,-0.005635623,0.305058777,0.995865524
39.322000,-0.005643015,0.305064499,0.995864987
39.342000,-0.005651556,0.305070490,0.995864332
39.362000,-0.005661169,0.305076689,0.995863557
39.382000,-0.005671767,0.305083066,0.995862663
39.402000,-0.005683265,0.305089682,0.995861709
39.422000,-0.005695575,0.305096477,0.995860577
39.442000,-0.005708607,0.305103421,0.995859325
39.462000,-0.005722270,0.305110544,0.995858014
39.482000,-0.005736473,0.305117786,0.995856583
39.502000,-0.005751123,0.305125147,0.995855033
39.522000,-0.005766130,0.305132598,0.995853364
39.542000,-0.005781402,0.305140167,0.995851636
39.562000,-0.005796852,0.305147767,0.995849788
39.582000,-0.005812390,0.305155426,0.995847881
39.602000,-0.005827932,0.305163145,0.995845914
39.622000,-0.005843394,0.305170864,0.995843828
39.642000,-0.005858697,0.305178612,0.995841682
39.662000,-0.005873763,0.305186301,0.995839477
39.682000,-0.005888519,0.305193990,0.995837152
39.702000,-0.005902895,0.305201650,0.995834827
39.722000,-0.005916825,0.305209249,0.995832503
39.742000,-0.005930246,0.305216759,0.995830059
39.762000,-0.005943101,0.305224210,0.995827615
39.782000,-0.005955338,0.305231571,0.995825112
39.802000,-0.005966909,0.305238813,0.995822608
39.822000,-0.005977769,0.305245966,0.995820105
39.842000,-0.005987880,0.305252969,0.995817542
39.862000,-0.005997207,0.305259854,0.995814979
39.882000,-0.006005723,0.305266589,0.995812476
39.902000,-0.006013403,0.305273175,0.995809913
39.922000,-0.006020228,0.305279642,0.995807409
39.942000,-0.006026184,0.305285931,0.995804846
39.962000,-0.006031260,0.305292040,0.995802343
39.982000,-0.006035454,0.305298030,0.995799899
40.002000,-0.006038763,0.305303812,0.995797455
40.022000,-0.006041193,0.305309474,0.995795012
40.042000,-0.006042753,0.305314928,0.995792687
40.062000,-0.006043454,0.305320233,0.995790303
40.082000,-0.006043314,0.305325389,0.995788038
40.102000,-0.006042353,0.305330366,0.995785773
40.122000,-0.006040594,0.305335194,0.995783567
40.142000,-0.006038066,0.305339843,0.995781422
40.162000,-0.006034797,0.305344373,0.995779335
40.182000,-0.006030822,0.305348754,0.995777249
40.202000,-0.006026176,0.305352956,0.995775282
40.222000,-0.006020897,0.305357069,0.995773315
40.242000,-0.006015026,0.305361032,0.995771408
40.262000,-0.006008604,0.305364877,0.995769620
40.282000,-0.006001675,0.305368632,0.995767832
40.302000,-0.005994284,0.305372238,0.995766103
40.322000,-0.005986476,0.305375785,0.995764434
40.342000,-0.005978298,0.305379242,0.995762825
40.362000,-0.005969799,0.305382609,0.995761216
40.382000,-0.005961024,0.305385888,0.995759726
40.402000,-0.005952021,0.305389136,0.995758235
40.422000,-0.005942838,0.305392325,0.995756805
40.442000,-0.005933522,0.305395454,0.995755434
40.462000,-0.005924118,0.305398554,0.995754123
40.482000,-0.005914671,0.305401623,0.995752811
40.502000,-0.005905226,0.305404693,0.995751560
40.522000,-0.005895826,0.305407763,0.995750368
40.542000,-0.005886512,0.305410802,0.995749176
40.562000,-0.005877323,0.305413872,0.995747983
40.582000,-0.005868298,0.305416942,0.995746851
40.602000,-0.005859473,0.305420041,0.995745718
40.622000,-0.005850882,0.305423170,0.995744646
40.642000,-0.005848528,0.305430174,0.996095479
40.662000,-0.005799886,0.305340737,0.996928751
40.682000,-0.005741067,0.304992974,0.998139858
40.702000,-0.005630825,0.304333031,0.999787629
40.722000,-0.005411121,0.303267419,1.001606941
40.742000,-0.005082478,0.301725000,1.003409863
40.762000,-0.004657854,0.299698323,1.005036592
40.782000,-0.004160902,0.297237307,1.006377220
40.802000,-0.003610050,0.294419587,1.007310629
40.822000,-0.003037418,0.291361481,1.007740498
40.842000,-0.002483187,0.288108498,1.007344961
40.862000,-0.002059697,0.284830689,1.005785465
40.882000,-0.001856832,0.282184452,1.005506873
40.902000,-0.001687523,0.279943228,1.007464528
40.922000,-0.001409797,0.277950525,1.010997415
40.942000,-0.000964629,0.276211262,1.015343428
40.962000,-0.000404222,0.274727821,1.019987822
40.982000,0.000194056,0.273542136,1.024560690
41.002000,0.000774888,0.272667289,1.028714538
41.022000,0.001280249,0.272120744,1.032109022
41.042000,0.001679812,0.271948516,1.034533381
41.062000,0.001973100,0.272183746,1.035911798
41.082000,0.002176798,0.272847116,1.036329985
41.102000,0.002350933,0.273989528,1.036096096
41.122000,0.002577549,0.275614113,1.035661340
41.142000,0.002890256,0.277641714,1.035084486
41.162000,0.003302654,0.280029058,1.034385085
41.182000,0.003830519,0.282747298,1.033606172
41.202000,0.004494314,0.285776436,1.032784820
41.222000,0.005311878,0.289106429,1.031935930
41.242000,0.006295297,0.292733043,1.031054020
41.262000,0.007441408,0.296659529,1.030101061
41.282000,0.008755673,0.300902903,1.028985023
41.302000,0.010238444,0.305534273,1.027439952
41.322000,0.011859954,0.310687274,1.025111079
41.342000,0.013513497,0.316173166,1.023087740
41.362000,0.015155210,0.321779281,1.022104502
41.382000,0.016870910,0.327537298,1.021613598
41.402000,0.018707063,0.333400488,1.021506190
41.422000,0.020659570,0.339290351,1.021834970
41.442000,0.022719458,0.345253140,1.022243619
41.462000,0.024849348,0.351314306,1.022543311
41.482000,0.027022505,0.357469946,1.022695899
41.502000,0.029223939,0.363701046,1.022714615
41.522000,0.031444188,0.369986147,1.022615314
41.542000,0.033678394,0.376303703,1.022407651
41.562000,0.035922013,0.382640243,1.022118092
41.582000,0.038164850,0.388998181,1.021791339
41.602000,0.040421374,0.395380586,1.021457314
41.622000,0.042693634,0.401788801,1.021121264
41.642000,0.044970423,0.408222407,1.020767212
41.662000,0.047231168,0.414664894,1.020373702
41.682000,0.049446285,0.421072960,1.019887328
41.702000,0.051590744,0.427422702,1.019347429
41.722000,0.053609885,0.433631599,1.018706441
41.742000,0.055521682,0.439637184,1.018108726
41.762000,0.057461906,0.445390433,1.017691970
41.782000,0.059494998,0.450836569,1.017433763
41.802000,0.061577223,0.455911934,1.017332673
41.822000,0.063681610,0.460680842,1.017303467
41.842000,0.065759562,0.465222895,1.017248988
41.862000,0.067717418,0.469587356,1.017121196
41.882000,0.069386385,0.473765135,1.016418934
41.902000,0.070593789,0.478627235,1.015856743
41.922000,0.071260296,0.484370351,1.015594840
41.942000,0.071707867,0.490585893,1.014252663
41.962000,0.072331771,0.497278273,1.012905002
41.982000,0.073162705,0.504103601,1.012241960
42.002000,0.074134886,0.510920227,1.012037873
42.022000,0.075233355,0.517730474,1.011873960
42.042000,0.076499321,0.524516284,1.011565685
42.062000,0.078077458,0.531469047,1.010390997
42.082000,0.079696454,0.538863599,1.008304238
42.102000,0.080554932,0.545675576,1.008642554
42.122000,0.081209317,0.551833987,1.009841084
42.142000,0.081896216,0.557471812,1.011101007
42.162000,0.082594603,0.562561035,1.012279272
42.182000,0.083336480,0.567152560,1.013376117
42.202000,0.084146231,0.571316719,1.014284968
42.222000,0.085036807,0.575025976,1.014965653
42.242000,0.086018644,0.578212798,1.015443206
42.262000,0.087123446,0.580848753,1.015748978
42.282000,0.088356815,0.582955837,1.015952826
42.302000,0.089682266,0.584551394,1.016156197
42.322000,0.091073677,0.585676730,1.016390681
42.342000,0.092502512,0.586401641,1.016579151
42.362000,0.093973853,0.586798966,1.016587257
42.382000,0.095494196,0.586943209,1.016201258
42.402000,0.097055353,0.586828411,1.014773965
42.422000,0.098576903,0.586819708,1.012595892
42.442000,0.100117505,0.587490618,1.011887550
42.462000,0.101939112,0.588850498,1.013004661
42.482000,0.103995517,0.590664327,1.015508890
42.502000,0.106108055,0.592844963,1.018539429
42.522000,0.108258307,0.595358849,1.021613836
42.542000,0.110434435,0.598175406,1.024411559
42.562000,0.112630732,0.601284087,1.026673198
42.582000,0.114858672,0.604678869,1.028257132
42.602000,0.117124103,0.608415723,1.029262662
42.622000,0.119447663,0.612530887,1.029850125
42.642000,0.121847510,0.617025495,1.030035257
42.662000,0.124294899,0.621881843,1.029813051
42.682000,0.126786053,0.627070069,1.029158115
42.702000,0.129336566,0.632572532,1.027904868
42.722000,0.131998405,0.638497531,1.025519371
42.742000,0.134716421,0.645035505,1.021674156
42.762000,0.136970803,0.651478708,1.019351244
42.782000,0.139041618,0.657716691,1.018331885
42.802000,0.141156808,0.663649499,1.018232226
42.822000,0.143351123,0.669201851,1.018915892
42.842000,0.145609349,0.674536467,1.019688964
42.862000,0.147878110,0.679751396,1.020299673
42.882000,0.150090232,0.684760034,1.020541787
42.902000,0.152258113,0.689612091,1.020442605
42.922000,0.154416353,0.694372058,1.020201206
42.942000,0.156507820,0.698947906,1.019781828
42.962000,0.158498108,0.703338861,1.019308567
42.982000,0.160377502,0.707478404,1.018905163
43.002000,0.162208959,0.711317182,1.018623829
43.022000,0.164069280,0.714867651,1.018432140
43.042000,0.165954381,0.718146503,1.018175244
43.062000,0.167834178,0.721183777,1.017725348
43.082000,0.169652656,0.724008322,1.017010331
43.102000,0.171372339,0.726650000,1.016008973
43.122000,0.172959670,0.729144871,1.014749527
43.142000,0.174384370,0.731508195,1.013175488
43.162000,0.175617799,0.733678579,1.010948062
43.182000,0.176684275,0.736074626,1.009826779
43.202000,0.177663103,0.738730788,1.010618567
43.222000,0.178554773,0.741380394,1.011855483
43.242000,0.179535493,0.744172812,1.013419271
43.262000,0.180850640,0.747131407,1.015456080
43.282000,0.182436660,0.750169814,1.017790794
43.302000,0.184179336,0.753242373,1.020250559
43.322000,0.186035231,0.756378770,1.022565842
43.342000,0.187958971,0.759655774,1.024496675
43.362000,0.189914614,0.763140619,1.025926471
43.382000,0.191871211,0.766878664,1.026855826
43.402000,0.193829417,0.770893514,1.027323484
